protein_name,kingdom,n_residues,n_frames_geo,n_frames_graph,rg,rg_err,ree,ree_err,delta,delta_err,nu,nu_err,A0,A0_err,fragmentation_index,fragmentation_index_std,global_efficiency,global_efficiency_std,avg_clustering,avg_clustering_std,transitivity,transitivity_std,degree_assortativity,degree_assortativity_std
Q69LY6,Plants,98,200,50,2.800898551940918,0.0419189394275713,6.69953727722168,0.1795076930689669,0.4096018671989441,0.0135396013271398,0.538731658919434,0.0005304124327112,0.5775950848026823,0.0011738761136222,0.9951020408163264,0.0300797219230901,0.1725009220435062,0.0235080922780106,0.1160487528344671,0.0377778880969769,0.1624954111979308,0.0464510741924275,0.3164771466518439,0.079283417085758
Q69M34,Plants,103,200,50,2.884866237640381,0.0411384893749557,6.6596455574035645,0.1902126554159459,0.4065815210342407,0.0129684788660096,0.5252830070529022,0.0007118553966965,0.6088152973307661,0.0016783774132333,1.0,0.0,0.1674886807939599,0.0243559167035705,0.100940052396363,0.0325509795046621,0.1483467048369311,0.033978619945698,0.3536133759360989,0.1191145090390736
Q69M36,Plants,132,200,50,3.218451023101806,0.0469224404807058,7.407688617706299,0.209541453024133,0.4046930074691772,0.0131220672503393,0.5179635650375056,0.0004696384608419,0.6124427703811615,0.0011823840590446,0.9972727272727272,0.0169913282046984,0.1494610287471801,0.0241778922575795,0.1235255258209803,0.0339189224550353,0.1640278268413185,0.0385220924411603,0.309792921692024,0.0954234454111182
Q69M66,Plants,74,200,50,2.377567768096924,0.0353186544423834,5.646960258483887,0.166473240687312,0.4122712612152099,0.0138053013821797,0.524155924927841,0.0009927741215104,0.6000573570905917,0.0021160418372282,0.9994594594594594,0.0037837837837837,0.2062249542445806,0.0293500556793022,0.1134669669669669,0.0445564866031345,0.1561285819047567,0.0573342178396533,0.3178381585621739,0.1098934565200705
Q69MC8,Plants,53,200,50,1.934603571891785,0.0282941319241395,4.216578483581543,0.1121993445844632,0.4150952100753784,0.014293937192418,0.4920027261348171,0.0037156094144174,0.643729875364825,0.0076992554268488,0.9920754716981132,0.0480432343560519,0.2474517578840434,0.0360568360845014,0.1105271039233303,0.0556081983028749,0.1473978015805353,0.0612555925270735,0.2499018476740555,0.1248530951162607
Q69MD5,Plants,116,200,50,3.25590443611145,0.0472024557128424,8.131489753723145,0.2254096403360482,0.4256450533866882,0.0133143032410824,0.5487550266212877,0.0014955943769103,0.586657264549535,0.0035111286941721,0.9991379310344828,0.0043103448275862,0.1572263072095121,0.0197358877812124,0.1013193760262725,0.0289170999228225,0.1479208302898313,0.0343140540461401,0.340759935581545,0.0973095112628172
Q69MH9,Plants,72,200,50,2.1453070640563965,0.0317749031653965,4.887025356292725,0.1319454718572354,0.3729645907878876,0.0129448523964056,0.473459228885259,0.0040317944210657,0.65079892793403,0.0091800573605432,0.9969444444444444,0.0213888888888888,0.2263854576351193,0.0275551455343813,0.1218163981080647,0.0420114921505948,0.1690001091932167,0.0447176793449911,0.2863193629590162,0.1274488121464559
Q69MP7,Plants,133,200,50,3.732709407806397,0.0490050469208594,8.86518669128418,0.2229067244491196,0.4445031881332397,0.0132336942322916,0.5763593978546849,0.0010937823657255,0.5622036826156193,0.0025525407970451,0.9933834586466164,0.0463157894736842,0.1299556027658645,0.0128685942060094,0.1031976369495166,0.0349555395349636,0.1453494115587911,0.0392330903097415,0.3037274303144564,0.1013413389940267
Q69N55,Plants,123,200,50,3.127372026443481,0.0431921662182915,7.359996318817139,0.2138250564019074,0.4014953672885895,0.0128714083518617,0.5114274397871688,0.0011081927710381,0.6316781263863311,0.0028266315211654,0.9991869918699188,0.0056910569105691,0.1570426793570726,0.0236101438010253,0.1156760520419056,0.0314739618893736,0.1611619008539143,0.0373336861316804,0.3435574783867895,0.098695208017266
Q69NB3,Plants,71,200,50,2.152581214904785,0.031336525364665,4.907976150512695,0.1413215777881448,0.3704685270786285,0.014081635087099,0.4704851444922526,0.0015022781622879,0.6648921041321912,0.0034797017988103,1.0,0.0,0.2331409697415805,0.0341186123998392,0.1398778654834992,0.053713132587352,0.1831569950917279,0.0581288873316234,0.2860147181418547,0.1239267787429363
Q69NE4,Plants,59,200,50,2.108311414718628,0.0324303477726713,5.246297836303711,0.1330326160970951,0.407062292098999,0.0138842624491937,0.5438335303563927,0.0012570553017553,0.564872546710925,0.0023754660920915,0.9989830508474578,0.0071186440677966,0.2352334068173833,0.0310067386150142,0.1157646929341844,0.0532806488209666,0.1528147425160854,0.0554994573220814,0.2547610282143251,0.1219328862268778
Q69NK9,Plants,71,200,50,2.123978853225708,0.0293589762664521,4.561458587646484,0.1342017359573085,0.385751336812973,0.0129813884457084,0.4474644285229706,0.0032590936319472,0.7070008362165305,0.0079975636149086,0.9994366197183098,0.0027599884425725,0.2312948127503391,0.0336042486747205,0.1252955917322114,0.0504354201233284,0.1646519236686096,0.0532026670993956,0.2642341548812499,0.151788624851085
Q69NX8,Plants,110,200,50,2.9902184009552,0.0450682994622751,7.185911655426025,0.2069328159823997,0.4138608872890472,0.0132029301938923,0.5306969029491418,0.0008035919074145,0.5958792019342505,0.0018865529543558,0.9978181818181818,0.0152727272727272,0.162535789257854,0.0194911229598193,0.1161630591630591,0.0375028309453683,0.166000167211283,0.0443721428193389,0.3484097454579482,0.0817989059897397
Q69NX9,Plants,83,200,50,2.3398404121398926,0.0380542335771467,4.958944320678711,0.1519661605599471,0.4178862273693084,0.0141332122929642,0.4882765746860922,0.003795486876663,0.6281923706248503,0.008685950636991,0.9997590361445784,0.0016867469879518,0.2125122177115944,0.0276661676326184,0.1486766981345294,0.0437061913057814,0.1861618031731484,0.0417733598336883,0.2623129813224396,0.1071865523519029
Q69NY1,Plants,69,200,50,2.22348690032959,0.0321051658703279,5.1192731857299805,0.144801567205362,0.4170059263706207,0.0145474399494989,0.5283437163780897,0.0014965462448332,0.5741994348487517,0.0029965351169711,0.9985507246376812,0.0072463768115942,0.2176731629768704,0.0273857674624696,0.1319673337934207,0.051094799382579,0.1678201077656344,0.0448391279626753,0.2665660055198657,0.1116466819762009
Q69P30,Plants,74,200,50,2.418931245803833,0.0363601241425119,5.539797306060791,0.1572246711199967,0.420829176902771,0.0134247290378521,0.5119815432723641,0.0019609787555047,0.6363418137254453,0.0044244500946381,0.9886486486486488,0.0651098975442111,0.1902448069440649,0.0251111465615499,0.1077589602589602,0.0478257324435207,0.1483340370883326,0.0590097729661549,0.2743219938850361,0.1201897417181945
Q69P47,Plants,111,200,50,2.7450881004333496,0.0417341971464935,6.377950668334961,0.1819015497706887,0.4143606126308441,0.0138244076022809,0.5119559649533832,0.0011636511977728,0.5843616889179145,0.0026778310087841,0.9994594594594594,0.0027971485939207,0.1886182519331669,0.0227380538530274,0.1535717145717145,0.0377005856211441,0.1921976227446683,0.0333103007258059,0.3236832457130936,0.1216848196693844
Q69PK2,Plants,124,200,50,2.867672204971313,0.0474872419682306,6.600502967834473,0.1744329596271642,0.3784355819225311,0.0136675591592188,0.4764707357378536,0.0010549349678069,0.6615103933365212,0.0028088358951343,0.9996774193548388,0.002258064516129,0.171868109020293,0.0293019286646948,0.1312394531991306,0.0366575715925378,0.1743915013228067,0.0391641837318044,0.333430188478404,0.1038014082924224
Q69PN9,Plants,53,200,50,2.00330138206482,0.029624012508628,4.899874687194824,0.1258059067171747,0.4336209893226623,0.0140722110517719,0.5717502053349527,0.0020656885888237,0.5217186871587681,0.0035096809297438,1.0,0.0,0.2473994402236468,0.0365823529322762,0.1163138664270739,0.0484575889245277,0.1572576572135613,0.0587128355366319,0.2442543815629104,0.1084372788122256
Q69PT3,Plants,105,200,50,2.6056745052337646,0.0371654281916944,5.656529426574707,0.1743884188376579,0.3721264600753784,0.0125041923438272,0.4517390345117712,0.0019071092313675,0.7141015726232293,0.0052409237243881,0.9899047619047618,0.0666506103113488,0.1839734838316053,0.026863412636589,0.1371783962069676,0.037891659994669,0.182506417113935,0.0380350377849927,0.3289878405894916,0.1061715432995965
Q69PX3,Plants,90,200,50,2.558633089065552,0.0392914753886082,6.076841831207275,0.1742424052956768,0.3995175063610077,0.0140244850141894,0.5240315578996217,0.0008406098929009,0.582308794605976,0.0018311622910164,0.9966666666666666,0.0131937134300421,0.1958866280647268,0.0244366459900559,0.1486269841269841,0.0417426177066549,0.1884342100625607,0.0385329167088737,0.3057390783668917,0.1044824586243407
Q69Q41,Plants,145,200,50,3.6194794178009033,0.0547309955336888,8.661473274230957,0.2312820113152893,0.4179535210132599,0.0128999312315914,0.5278897155801681,0.0009563797497738,0.6296845173850663,0.0025345740541193,0.9984827586206896,0.0057353442444942,0.1322819667256077,0.0184685069559613,0.0952412698412698,0.0323778804836097,0.1403462337794575,0.0433899144130642,0.3183057755485827,0.090613991585402
Q69Q48,Plants,72,200,50,2.2064099311828613,0.0352363563986386,5.010156631469727,0.1760434075675049,0.3785581290721893,0.0133676980297896,0.4748116146076261,0.0012029566090487,0.6670956725029963,0.002808215823935,0.9975,0.011348165675453,0.2244229907431112,0.0360041968237974,0.1385938151354818,0.0393145564168844,0.1856754422208762,0.0447847019050322,0.3021033144203621,0.1123302638937523
Q69Q77,Plants,90,200,50,2.4628374576568604,0.0390631195486914,5.630041599273682,0.1666765570845286,0.3873025178909302,0.0135024014649728,0.4856032843748424,0.0007409438561395,0.6418144073013896,0.0017687907025526,0.9995555555555556,0.0031111111111111,0.2011220931277674,0.0270841949038917,0.1427229239895906,0.0444798474998289,0.1872898718568602,0.0460971631052771,0.3161820343375344,0.1196134489689347
Q69RK9,Plants,73,200,50,2.384070634841919,0.0338162120160368,5.54555606842041,0.1522656054892473,0.416018396615982,0.0131854266077057,0.5370511455756519,0.0017892522890558,0.5803834033991189,0.0036820164947774,0.9824657534246576,0.0796897719192726,0.2062046784751904,0.0321998615785306,0.1136059617703453,0.0420544894056426,0.1625157151304269,0.0552347810589121,0.3188012154912965,0.1295671049207742
Q69RL3,Plants,61,200,50,2.0908894538879395,0.0300212528778704,4.882409572601318,0.1352447945936259,0.4108361899852752,0.013651896336641,0.5241016919447932,0.0011818683056743,0.5855092258348942,0.0023302152748327,0.9990163934426228,0.005089893343036,0.2290356196807354,0.0309215688729501,0.1123593546708301,0.0446159490069319,0.150525381503202,0.0558571944591805,0.2696256145592576,0.1015081787599674
Q69RM8,Plants,132,200,50,3.1428825855255127,0.0528118598601695,7.272558689117432,0.2013041212225092,0.3980957865715027,0.0140531638372586,0.4992785491651479,0.0006629056252951,0.6427474793721608,0.0017468505371471,0.9981818181818182,0.0090351827368942,0.1525573968349017,0.0259832542314084,0.1186457103502557,0.0390446329400044,0.1648303204317087,0.0471601631682691,0.3431315947702233,0.0933351596064718
Q69RR6,Plants,79,200,50,2.4460129737854004,0.0361804563419948,5.879814624786377,0.1508355629192726,0.4076779186725616,0.013464271211125,0.5242686267670734,0.0010082022976581,0.5964680851592514,0.0021739479436236,0.998987341772152,0.0055696202531645,0.2001098043057543,0.0339496433190871,0.1165386596525837,0.0403082761813303,0.1572508516120686,0.0469724836397737,0.2773107178579491,0.0981045363031208
Q69S06,Plants,119,200,50,2.8519558906555176,0.0465701181152638,6.55056619644165,0.1974751643289915,0.3968661427497864,0.0138682656128414,0.4920736381272626,0.000738929559376,0.6312388515226677,0.0018630872592053,0.9996638655462184,0.0016467157934676,0.172302190575681,0.0273636495916318,0.1285631949749596,0.0378376123623978,0.1712951378607389,0.0425381345629195,0.3166699476242373,0.1106283039438
Q69S41,Plants,125,200,50,3.01692533493042,0.0443624493315238,7.083934307098389,0.1955979268375769,0.4247710108757019,0.0135398162760672,0.5307696148301498,0.0004716507685012,0.5611990960185893,0.0010759204857208,0.99952,0.00336,0.1621448842548395,0.0228206160667792,0.1435385396825396,0.0364259157026278,0.1878151545881412,0.0355467175727482,0.3125963371045269,0.102374119688113
Q69S67,Plants,92,200,50,2.5813188552856445,0.0385910242691511,6.137021541595459,0.1817527713954452,0.3851479589939117,0.0132871954417914,0.5032237608285951,0.001590843931228,0.6256361407942179,0.0037330268154232,0.997391304347826,0.0129635230572831,0.18955508241279,0.0271106909796546,0.1171347481021393,0.0333643079223982,0.1614988560719206,0.0420753156718856,0.309149871916335,0.0937352908608796
Q69SA6,Plants,67,200,50,2.3076932430267334,0.03600553427662,5.433506965637207,0.1622543748688504,0.4276455044746399,0.0138572863588043,0.5397673814181664,0.001084834897252,0.5829731721365089,0.0021912018890979,0.9931343283582088,0.0295823757083618,0.2010753702779128,0.0283966915455201,0.0917784885098318,0.0418579156836394,0.1339585309123975,0.0532993675654887,0.2935213987374693,0.130770221614801
Q69SF4,Plants,62,200,50,2.03143048286438,0.0314882898441255,4.469064712524414,0.152593339383268,0.4040893912315368,0.0143981652951143,0.4904819745231315,0.0031260374275946,0.6268633060197147,0.0065955192862887,0.997741935483871,0.0111791764201054,0.2365314500620176,0.0312942916108658,0.1228815342363729,0.0424892006692758,0.1746311503508861,0.0490201591750554,0.3148645760029622,0.1220448839854424
Q69T86,Plants,82,200,50,2.434570074081421,0.034099171205542,5.937792778015137,0.1424064460981849,0.3948675394058227,0.01271759237455,0.5143617061768011,0.0012564494953443,0.6024265642654127,0.0027594757522363,0.9990243902439024,0.0053658536585365,0.2029460479597605,0.0294759967240565,0.1185498891352549,0.0397166816767007,0.1629224019647227,0.0428571221043217,0.3017893304086508,0.1073096190371487
Q69TD9,Plants,210,203,51,3.778062582015991,0.0570769943538421,8.594501495361328,0.2644360438429766,0.3727025389671325,0.0129216635530301,0.4762392053186359,0.0005076813723874,0.6775059741414818,0.0015620397830628,1.0,0.0,0.1252348905078303,0.0179279507895441,0.1318795915154458,0.0282372149915132,0.1781478689875029,0.0276145344898197,0.3623770242304631,0.0854804592409027
Q69TK6,Plants,142,200,50,3.260158061981201,0.0490551468796843,7.490993499755859,0.2153007018619708,0.3924914598464966,0.0133066736078307,0.509480259053435,0.0004443845238831,0.6187810012994367,0.0011486891881756,0.9946478873239436,0.0325336869345978,0.1460516115845107,0.0203013701686183,0.1444465682986809,0.0309322454339616,0.1838522468505257,0.0291709962387249,0.31355169091386,0.1027682868728343
Q69TN0,Plants,75,200,50,2.445490837097168,0.0346012181429765,5.86849308013916,0.1561948044472633,0.4356452822685241,0.0140012947644675,0.5459882418979948,0.0015611542287397,0.5688702477557627,0.0031760832342564,1.0,0.0,0.1978780673188116,0.0229703455882978,0.1195987686387686,0.0468646180218832,0.1662952005776067,0.0486509731329152,0.3154844896040705,0.1182972589462579
Q69TP7,Plants,74,200,50,2.188440561294556,0.0327470665878337,4.956704139709473,0.1400842896151499,0.3767604529857635,0.0131505174267554,0.4702792938984638,0.0026702426611001,0.6628013186837906,0.0062351565650047,0.9997297297297296,0.0018918918918918,0.2270744490363196,0.0303326397471821,0.130501287001287,0.0426173253647366,0.1725703960914713,0.0453645802179933,0.2821338181806807,0.1217388022896294
Q69TP9,Plants,157,200,50,3.045062780380249,0.0456119432318474,7.105739593505859,0.2075432877949709,0.3523467183113098,0.0124335479036956,0.4180008924042181,0.0024073659647394,0.7908978776906344,0.0080296617101787,1.0,0.0,0.1633286321971977,0.0228186690236779,0.1345584606476325,0.0261476929302675,0.1815265709262689,0.0220672275448477,0.3557812144697317,0.0815343503007147
Q69TS2,Plants,60,200,50,2.1007275581359863,0.0319536690233555,4.986207962036133,0.1490528186622194,0.4203532934188843,0.0143433069570925,0.5197891929710575,0.0028699113695156,0.6006655867587216,0.0057741459016373,1.0,0.0,0.2312935101590809,0.0339281193357126,0.1066333333333333,0.0477221797099627,0.1482526162685941,0.0553212686597563,0.2880555537109371,0.1327287791434545
Q69TS7,Plants,141,200,50,3.33061957359314,0.0497742732677166,7.905296802520752,0.2087365999462296,0.4010037183761596,0.0133310903308442,0.516530465930517,0.0010763332964791,0.6146466661326444,0.0027617957779163,0.9890780141843972,0.0435627292846445,0.1438994497811048,0.0189553305042237,0.1209330566990141,0.0314994315348508,0.1776468015860878,0.0399077940590973,0.4037370538817882,0.0853819136216925
Q69TT4,Plants,227,203,51,3.707580327987671,0.0593033550717489,8.264100074768066,0.2680212900756373,0.3498536646366119,0.0128484138565139,0.4435023105565121,0.000447277981599,0.7406253309048417,0.0015225742345729,0.9997408655091992,0.0013547885584657,0.1252072124222496,0.0173146288298444,0.1396977586923168,0.0253601903008979,0.181285218932713,0.0212114894923659,0.3480626899243887,0.0826827827341831
